:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 13868 ,07-05-2015,02:56:11,25.1,0.0,34.9,36.1,36.1,2.0,7.24148,P1,6597.305,6597.305,3505.233,120.686,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13869 ,07-05-2015,02:57:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24165,P1,6596.069,6596.069,3505.233,120.682,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13870 ,07-05-2015,02:58:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24178,P1,6596.481,6596.481,3505.233,120.682,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13871 ,07-05-2015,02:59:11,25.1,0.0,34.9,36.1,36.1,2.0,7.24183,P1,6595.245,6595.245,3505.233,120.694,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13872 ,07-05-2015,03:00:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24183,P1,6596.069,6596.069,3505.233,120.694,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13873 ,07-05-2015,03:01:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24182,P1,6594.832,6594.832,3505.233,120.702,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13874 ,07-05-2015,03:02:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24175,P1,6596.069,6596.069,3505.233,120.711,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13875 ,07-05-2015,03:03:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24164,P1,6597.717,6597.717,3505.233,120.731,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13876 ,07-05-2015,03:04:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24151,P1,6598.953,6598.953,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13877 ,07-05-2015,03:05:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24139,P1,6599.777,6599.777,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13878 ,07-05-2015,03:06:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24120,P1,6600.601,6600.601,3505.233,120.759,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13879 ,07-05-2015,03:07:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24099,P1,6601.425,6601.425,3505.233,120.764,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13880 ,07-05-2015,03:08:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24081,P1,6602.249,6602.249,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13881 ,07-05-2015,03:09:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24062,P1,6601.837,6601.837,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13882 ,07-05-2015,03:10:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24046,P1,6601.837,6601.837,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13883 ,07-05-2015,03:11:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24037,P1,6601.013,6601.013,3505.233,120.731,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13884 ,07-05-2015,03:12:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24034,P1,6600.601,6600.601,3505.233,120.727,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13885 ,07-05-2015,03:13:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24046,P1,6601.013,6601.013,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13886 ,07-05-2015,03:14:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24064,P1,6600.601,6600.601,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13887 ,07-05-2015,03:15:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24087,P1,6602.249,6602.249,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13888 ,07-05-2015,03:16:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24110,P1,6601.425,6601.425,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13889 ,07-05-2015,03:17:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24127,P1,6602.249,6602.249,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13890 ,07-05-2015,03:18:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24142,P1,6601.425,6601.425,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13891 ,07-05-2015,03:19:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24152,P1,6601.837,6601.837,3505.233,120.723,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13892 ,07-05-2015,03:20:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24156,P1,6600.601,6600.601,3505.233,120.731,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13893 ,07-05-2015,03:21:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24155,P1,6601.013,6601.013,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13894 ,07-05-2015,03:22:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24150,P1,6601.425,6601.425,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13895 ,07-05-2015,03:23:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24146,P1,6601.837,6601.837,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13896 ,07-05-2015,03:24:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24139,P1,6601.013,6601.013,3505.233,120.723,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13897 ,07-05-2015,03:25:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24130,P1,6598.953,6598.953,3505.233,120.698,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13898 ,07-05-2015,03:26:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24117,P1,6598.129,6598.129,3505.233,120.702,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13899 ,07-05-2015,03:27:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24097,P1,6597.717,6597.717,3505.233,120.707,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13900 ,07-05-2015,03:28:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24074,P1,6598.129,6598.129,3505.233,120.723,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13901 ,07-05-2015,03:29:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24049,P1,6599.365,6599.365,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13902 ,07-05-2015,03:30:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24031,P1,6599.777,6599.777,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13903 ,07-05-2015,03:31:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24021,P1,6600.189,6600.189,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13904 ,07-05-2015,03:32:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24022,P1,6600.601,6600.601,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13905 ,07-05-2015,03:33:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24036,P1,6602.249,6602.249,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13906 ,07-05-2015,03:34:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24065,P1,6601.837,6601.837,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13907 ,07-05-2015,03:35:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24087,P1,6602.249,6602.249,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13908 ,07-05-2015,03:36:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24111,P1,6602.661,6602.661,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13909 ,07-05-2015,03:37:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24133,P1,6602.661,6602.661,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13910 ,07-05-2015,03:38:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24150,P1,6602.249,6602.249,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13911 ,07-05-2015,03:39:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24160,P1,6602.661,6602.661,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13912 ,07-05-2015,03:40:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24166,P1,6603.073,6603.073,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13913 ,07-05-2015,03:41:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24168,P1,6603.073,6603.073,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13914 ,07-05-2015,03:42:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24168,P1,6601.425,6601.425,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13915 ,07-05-2015,03:43:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24166,P1,6603.073,6603.073,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13916 ,07-05-2015,03:44:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24157,P1,6602.661,6602.661,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13917 ,07-05-2015,03:45:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24146,P1,6602.249,6602.249,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13918 ,07-05-2015,03:46:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24132,P1,6602.249,6602.249,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13919 ,07-05-2015,03:47:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24118,P1,6602.249,6602.249,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13920 ,07-05-2015,03:48:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24100,P1,6601.425,6601.425,3505.233,120.731,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13921 ,07-05-2015,03:49:11,25.7,0.0,34.9,36.1,36.1,2.0,7.24080,P1,6601.013,6601.013,3505.233,120.731,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13922 ,07-05-2015,03:50:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24057,P1,6601.425,6601.425,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13923 ,07-05-2015,03:51:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24040,P1,6600.601,6600.601,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13924 ,07-05-2015,03:52:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24027,P1,6601.013,6601.013,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13925 ,07-05-2015,03:53:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24024,P1,6601.425,6601.425,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13926 ,07-05-2015,03:54:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24035,P1,6601.013,6601.013,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13927 ,07-05-2015,03:55:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24065,P1,6601.425,6601.425,3505.233,120.731,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13928 ,07-05-2015,03:56:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24092,P1,6599.777,6599.777,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13929 ,07-05-2015,03:57:11,25.1,0.0,34.9,36.1,36.1,2.0,7.24115,P1,6601.013,6601.013,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13930 ,07-05-2015,03:58:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24138,P1,6601.013,6601.013,3505.233,120.727,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13931 ,07-05-2015,03:59:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24157,P1,6599.365,6599.365,3505.233,120.719,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13932 ,07-05-2015,04:00:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24170,P1,6598.953,6598.953,3505.233,120.719,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13933 ,07-05-2015,04:01:11,25.1,0.0,34.9,36.1,36.1,2.0,7.24176,P1,6599.365,6599.365,3505.233,120.727,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13934 ,07-05-2015,04:02:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24182,P1,6597.717,6597.717,3505.233,120.715,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13935 ,07-05-2015,04:03:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24183,P1,6597.717,6597.717,3505.233,120.719,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13936 ,07-05-2015,04:04:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24179,P1,6597.717,6597.717,3505.233,120.719,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13937 ,07-05-2015,04:05:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24172,P1,6597.717,6597.717,3505.233,120.727,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13938 ,07-05-2015,04:06:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24160,P1,6598.541,6598.541,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13939 ,07-05-2015,04:07:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24145,P1,6600.189,6600.189,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13940 ,07-05-2015,04:08:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24129,P1,6601.013,6601.013,3505.233,120.759,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13941 ,07-05-2015,04:09:11,25.8,0.0,34.9,36.1,36.1,2.0,7.24111,P1,6600.601,6600.601,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13942 ,07-05-2015,04:10:11,25.8,0.0,34.9,36.1,36.1,2.0,7.24091,P1,6601.013,6601.013,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13943 ,07-05-2015,04:11:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24069,P1,6602.249,6602.249,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13944 ,07-05-2015,04:12:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24051,P1,6603.073,6603.073,3505.233,120.759,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13945 ,07-05-2015,04:13:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24040,P1,6602.249,6602.249,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13946 ,07-05-2015,04:14:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24037,P1,6601.425,6601.425,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13947 ,07-05-2015,04:15:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24048,P1,6601.425,6601.425,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13948 ,07-05-2015,04:16:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24072,P1,6600.601,6600.601,3505.233,120.723,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13949 ,07-05-2015,04:17:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24095,P1,6601.013,6601.013,3505.233,120.731,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13950 ,07-05-2015,04:18:11,25.2,0.0,34.9,36.1,36.1,2.0,7.24120,P1,6599.777,6599.777,3505.233,120.739,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13951 ,07-05-2015,04:19:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24138,P1,6600.601,6600.601,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13952 ,07-05-2015,04:20:11,25.1,0.0,34.9,36.1,36.1,2.0,7.24154,P1,6601.425,6601.425,3505.233,120.739,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13953 ,07-05-2015,04:21:11,25.1,0.0,34.9,36.1,36.1,2.0,7.24165,P1,6601.013,6601.013,3505.233,120.735,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13954 ,07-05-2015,04:22:11,25.1,0.0,34.9,36.1,36.1,2.0,7.24170,P1,6600.189,6600.189,3505.233,120.743,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13955 ,07-05-2015,04:23:11,25.1,0.0,34.9,36.1,36.1,2.0,7.24172,P1,6601.013,6601.013,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13956 ,07-05-2015,04:24:11,25.3,0.0,34.9,36.1,36.1,2.0,7.24168,P1,6601.837,6601.837,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13957 ,07-05-2015,04:25:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24164,P1,6601.013,6601.013,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13958 ,07-05-2015,04:26:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24157,P1,6601.837,6601.837,3505.233,120.755,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13959 ,07-05-2015,04:27:11,25.4,0.0,34.9,36.1,36.1,2.0,7.24148,P1,6602.661,6602.661,3505.233,120.751,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13960 ,07-05-2015,04:28:11,25.6,0.0,34.9,36.1,36.1,2.0,7.24136,P1,6601.837,6601.837,3505.233,120.739,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 13961 ,07-05-2015,04:29:11,25.5,0.0,34.9,36.1,36.1,2.0,7.24120,P1,6601.425,6601.425,3505.233,120.747,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
